Date,Open,High,Low,Close,Adj Close,Volume
2014-12-05,58.980000,58.980000,58.980000,58.980000,49.715729,0
2014-12-08,56.590000,56.590000,56.590000,56.590000,47.701134,0
2014-12-09,57.029999,57.029999,57.029999,57.029999,48.072021,0
2014-12-10,55.259998,55.259998,55.259998,55.259998,46.580048,0
2014-12-11,55.029999,55.029999,55.029999,55.029999,46.386181,0
2014-12-12,54.060001,54.060001,54.060001,54.060001,45.568539,0
2014-12-15,53.250000,53.250000,53.250000,53.250000,44.885773,0
2014-12-16,53.910000,53.910000,53.910000,53.910000,45.442101,0
2014-12-17,56.560001,56.560001,56.560001,56.560001,47.675854,0
2014-12-18,57.590000,57.590000,57.590000,57.590000,48.544067,0
2014-12-19,58.970001,58.970001,58.970001,58.970001,49.707302,0
2014-12-22,54.380001,54.380001,54.380001,54.380001,49.122845,0
2014-12-23,54.919998,54.919998,54.919998,54.919998,49.610645,0
2014-12-24,54.470001,54.470001,54.470001,54.470001,49.204151,0
2014-12-26,54.430000,54.430000,54.430000,54.430000,49.168018,0
2014-12-29,54.520000,54.520000,54.520000,54.520000,49.249317,0
2014-12-30,53.930000,53.930000,53.930000,53.930000,48.716351,0
2014-12-31,53.650002,53.650002,53.650002,53.650002,48.463421,0
2015-01-02,53.849998,53.849998,53.849998,53.849998,48.644085,0
2015-01-05,51.349998,51.349998,51.349998,51.349998,46.385773,0
2015-01-06,50.610001,50.610001,50.610001,50.610001,45.717312,0
2015-01-07,50.779999,50.779999,50.779999,50.779999,45.870876,0
2015-01-08,52.000000,52.000000,52.000000,52.000000,46.972939,0
2015-01-09,51.770000,51.770000,51.770000,51.770000,46.765167,0
2015-01-12,50.160000,50.160000,50.160000,50.160000,45.310810,0
2015-01-13,50.070000,50.070000,50.070000,50.070000,45.229515,0
2015-01-14,50.330002,50.330002,50.330002,50.330002,45.464378,0
2015-01-15,49.939999,49.939999,49.939999,49.939999,45.112080,0
2015-01-16,51.779999,51.779999,51.779999,51.779999,46.774204,0
2015-01-20,51.400002,51.400002,51.400002,51.400002,46.430943,0
2015-01-21,52.549999,52.549999,52.549999,52.549999,47.469765,0
2015-01-22,52.750000,52.750000,52.750000,52.750000,47.650429,0
2015-01-23,52.490002,52.490002,52.490002,52.490002,47.415565,0
2015-01-26,53.200001,53.200001,53.200001,53.200001,48.056919,0
2015-01-27,53.299999,53.299999,53.299999,53.299999,48.147259,0
2015-01-28,51.220001,51.220001,51.220001,51.220001,46.268341,0
2015-01-29,51.209999,51.209999,51.209999,51.209999,46.259308,0
2015-01-30,51.529999,51.529999,51.529999,51.529999,46.548374,0
2015-02-02,53.279999,53.279999,53.279999,53.279999,48.129189,0
2015-02-03,55.130001,55.130001,55.130001,55.130001,49.800346,0
2015-02-04,53.950001,53.950001,53.950001,53.950001,48.734425,0
2015-02-05,54.939999,54.939999,54.939999,54.939999,49.628708,0
2015-02-06,54.689999,54.689999,54.689999,54.689999,49.402882,0
2015-02-09,54.860001,54.860001,54.860001,54.860001,49.556446,0
2015-02-10,54.590000,54.590000,54.590000,54.590000,49.312550,0
2015-02-11,54.110001,54.110001,54.110001,54.110001,48.878956,0
2015-02-12,55.009998,55.009998,55.009998,55.009998,49.691944,0
2015-02-13,56.160000,56.160000,56.160000,56.160000,50.730766,0
2015-02-17,56.290001,56.290001,56.290001,56.290001,50.848202,0
2015-02-18,55.779999,55.779999,55.779999,55.779999,50.387505,0
2015-02-19,55.430000,55.430000,55.430000,55.430000,50.071342,0
2015-02-20,55.250000,55.250000,55.250000,55.250000,49.908749,0
2015-02-23,54.799999,54.799999,54.799999,54.799999,49.502247,0
2015-02-24,55.070000,55.070000,55.070000,55.070000,49.746143,0
2015-02-25,55.470001,55.470001,55.470001,55.470001,50.107475,0
2015-02-26,54.389999,54.389999,54.389999,54.389999,49.131882,0
2015-02-27,54.169998,54.169998,54.169998,54.169998,48.933144,0
2015-03-02,53.830002,53.830002,53.830002,53.830002,48.626026,0
2015-03-03,54.110001,54.110001,54.110001,54.110001,48.878956,0
2015-03-04,53.959999,53.959999,53.959999,53.959999,48.743450,0
2015-03-05,53.660000,53.660000,53.660000,53.660000,48.472454,0
2015-03-06,52.740002,52.740002,52.740002,52.740002,47.641396,0
2015-03-09,52.310001,52.310001,52.310001,52.310001,47.252972,0
2015-03-10,51.119999,51.119999,51.119999,51.119999,46.178005,0
2015-03-11,51.279999,51.279999,51.279999,51.279999,46.322536,0
2015-03-12,51.139999,51.139999,51.139999,51.139999,46.196079,0
2015-03-13,50.619999,50.619999,50.619999,50.619999,45.726345,0
2015-03-16,51.020000,51.020000,51.020000,51.020000,46.087677,0
2015-03-17,51.049999,51.049999,51.049999,51.049999,46.114773,0
2015-03-18,52.650002,52.650002,52.650002,52.650002,47.560097,0
2015-03-19,51.759998,51.759998,51.759998,51.759998,46.756134,0
2015-03-20,52.709999,52.709999,52.709999,52.709999,47.614292,0
2015-03-23,52.610001,52.610001,52.610001,52.610001,47.523960,0
2015-03-24,52.419998,52.419998,52.419998,52.419998,47.352329,0
2015-03-25,53.020000,53.020000,53.020000,53.020000,47.894325,0
2015-03-26,52.919998,52.919998,52.919998,52.919998,47.803997,0
2015-03-27,52.500000,52.500000,52.500000,52.500000,47.424595,0
2015-03-30,53.230000,53.230000,53.230000,53.230000,48.084019,0
2015-03-31,52.799999,52.799999,52.799999,52.799999,47.695595,0
2015-04-01,53.130001,53.130001,53.130001,53.130001,47.993698,0
2015-04-02,53.680000,53.680000,53.680000,53.680000,48.490520,0
2015-04-06,54.619999,54.619999,54.619999,54.619999,49.339642,0
2015-04-07,54.959999,54.959999,54.959999,54.959999,49.646778,0
2015-04-08,54.709999,54.709999,54.709999,54.709999,49.420944,0
2015-04-09,55.490002,55.490002,55.490002,55.490002,50.125546,0
2015-04-10,55.580002,55.580002,55.580002,55.580002,50.206841,0
2015-04-13,55.299999,55.299999,55.299999,55.299999,49.953911,0
2015-04-14,56.230000,56.230000,56.230000,56.230000,50.794003,0
2015-04-15,57.830002,57.830002,57.830002,57.830002,52.239326,0
2015-04-16,57.860001,57.860001,57.860001,57.860001,52.266426,0
2015-04-17,57.439999,57.439999,57.439999,57.439999,51.887024,0
2015-04-20,57.560001,57.560001,57.560001,57.560001,51.995422,0
2015-04-21,56.939999,56.939999,56.939999,56.939999,51.435364,0
2015-04-22,57.299999,57.299999,57.299999,57.299999,51.760559,0
2015-04-23,57.900002,57.900002,57.900002,57.900002,52.302555,0
2015-04-24,57.639999,57.639999,57.639999,57.639999,52.067692,0
2015-04-27,57.590000,57.590000,57.590000,57.590000,52.022526,0
2015-04-28,58.020000,58.020000,58.020000,58.020000,52.410957,0
2015-04-29,58.410000,58.410000,58.410000,58.410000,52.763252,0
2015-04-30,58.310001,58.310001,58.310001,58.310001,52.672920,0
2015-05-01,58.450001,58.450001,58.450001,58.450001,52.799381,0
2015-05-04,58.430000,58.430000,58.430000,58.430000,52.781322,0
2015-05-05,57.610001,57.610001,57.610001,57.610001,52.040596,0
2015-05-06,57.389999,57.389999,57.389999,57.389999,51.841858,0
2015-05-07,56.529999,56.529999,56.529999,56.529999,51.064999,0
2015-05-08,57.529999,57.529999,57.529999,57.529999,51.968327,0
2015-05-11,56.720001,56.720001,56.720001,56.720001,51.236633,0
2015-05-12,57.029999,57.029999,57.029999,57.029999,51.516663,0
2015-05-13,56.790001,56.790001,56.790001,56.790001,51.299862,0
2015-05-14,56.700001,56.700001,56.700001,56.700001,51.218563,0
2015-05-15,56.849998,56.849998,56.849998,56.849998,51.354065,0
2015-05-18,56.700001,56.700001,56.700001,56.700001,51.218563,0
2015-05-19,55.720001,55.720001,55.720001,55.720001,50.333305,0
2015-05-20,55.750000,55.750000,55.750000,55.750000,50.360405,0
2015-05-21,56.400002,56.400002,56.400002,56.400002,50.947567,0
2015-05-22,56.099998,56.099998,56.099998,56.099998,50.676571,0
2015-05-26,54.980000,54.980000,54.980000,54.980000,49.664841,0
2015-05-27,55.009998,55.009998,55.009998,55.009998,49.691944,0
2015-05-28,54.669998,54.669998,54.669998,54.669998,49.384815,0
2015-05-29,54.610001,54.610001,54.610001,54.610001,49.330616,0
2015-06-01,54.439999,54.439999,54.439999,54.439999,49.177048,0
2015-06-02,54.970001,54.970001,54.970001,54.970001,49.655811,0
2015-06-03,54.630001,54.630001,54.630001,54.630001,49.348682,0
2015-06-04,53.810001,53.810001,53.810001,53.810001,48.607952,0
2015-06-05,54.119999,54.119999,54.119999,54.119999,48.887985,0
2015-06-08,53.820000,53.820000,53.820000,53.820000,48.616985,0
2015-06-09,54.000000,54.000000,54.000000,54.000000,48.779583,0
2015-06-10,54.849998,54.849998,54.849998,54.849998,49.547409,0
2015-06-11,54.610001,54.610001,54.610001,54.610001,49.330616,0
2015-06-12,53.939999,53.939999,53.939999,53.939999,48.725388,0
2015-06-15,53.740002,53.740002,53.740002,53.740002,48.544727,0
2015-06-16,54.080002,54.080002,54.080002,54.080002,48.851856,0
2015-06-17,53.959999,53.959999,53.959999,53.959999,48.743450,0
2015-06-18,53.889999,53.889999,53.889999,53.889999,48.680218,0
2015-06-19,53.450001,53.450001,53.450001,53.450001,48.282757,0
2015-06-22,53.880001,53.880001,53.880001,53.880001,48.671185,0
2015-06-23,54.139999,54.139999,54.139999,54.139999,48.906052,0
2015-06-24,53.869999,53.869999,53.869999,53.869999,48.662155,0
2015-06-25,53.380001,53.380001,53.380001,53.380001,48.219524,0
2015-06-26,53.200001,53.200001,53.200001,53.200001,48.056919,0
2015-06-29,52.080002,52.080002,52.080002,52.080002,47.045204,0
2015-06-30,52.270000,52.270000,52.270000,52.270000,47.216831,0
2015-07-01,51.490002,51.490002,51.490002,51.490002,46.512245,0
2015-07-02,51.799999,51.799999,51.799999,51.799999,46.792267,0
2015-07-06,50.639999,50.639999,50.639999,50.639999,45.744411,0
2015-07-07,50.959999,50.959999,50.959999,50.959999,46.033474,0
2015-07-08,49.910000,49.910000,49.910000,49.910000,45.084980,0
2015-07-09,50.310001,50.310001,50.310001,50.310001,45.446320,0
2015-07-10,50.560001,50.560001,50.560001,50.560001,45.672150,0
2015-07-13,50.849998,50.849998,50.849998,50.849998,45.934105,0
2015-07-14,51.439999,51.439999,51.439999,51.439999,46.467068,0
2015-07-15,50.520000,50.520000,50.520000,50.520000,45.636013,0
2015-07-16,50.459999,50.459999,50.459999,50.459999,45.581806,0
2015-07-17,49.790001,49.790001,49.790001,49.790001,44.976589,0
2015-07-20,49.000000,49.000000,49.000000,49.000000,44.262955,0
2015-07-21,49.200001,49.200001,49.200001,49.200001,44.443623,0
2015-07-22,48.770000,48.770000,48.770000,48.770000,44.055191,0
2015-07-23,48.689999,48.689999,48.689999,48.689999,43.982925,0
2015-07-24,47.669998,47.669998,47.669998,47.669998,43.061535,0
2015-07-27,46.900002,46.900002,46.900002,46.900002,42.365978,0
2015-07-28,48.130001,48.130001,48.130001,48.130001,43.477062,0
2015-07-29,48.889999,48.889999,48.889999,48.889999,44.163593,0
2015-07-30,48.919998,48.919998,48.919998,48.919998,44.190689,0
2015-07-31,48.200001,48.200001,48.200001,48.200001,43.540298,0
2015-08-03,47.220001,47.220001,47.220001,47.220001,42.655037,0
2015-08-04,47.169998,47.169998,47.169998,47.169998,42.609871,0
2015-08-05,47.020000,47.020000,47.020000,47.020000,42.474373,0
2015-08-06,47.709999,47.709999,47.709999,47.709999,43.097668,0
2015-08-07,46.860001,46.860001,46.860001,46.860001,42.329838,0
2015-08-10,48.220001,48.220001,48.220001,48.220001,43.558361,0
2015-08-11,48.130001,48.130001,48.130001,48.130001,43.477062,0
2015-08-12,48.830002,48.830002,48.830002,48.830002,44.109394,0
2015-08-13,47.980000,47.980000,47.980000,47.980000,43.341564,0
2015-08-14,47.840000,47.840000,47.840000,47.840000,43.215099,0
2015-08-17,47.709999,47.709999,47.709999,47.709999,43.097668,0
2015-08-18,47.520000,47.520000,47.520000,47.520000,42.926033,0
2015-08-19,46.270000,46.270000,46.270000,46.270000,41.796879,0
2015-08-20,45.290001,45.290001,45.290001,45.290001,40.911621,0
2015-08-21,43.990002,43.990002,43.990002,43.990002,39.737301,0
2015-08-24,41.580002,41.580002,41.580002,41.580002,37.560280,0
2015-08-25,41.200001,41.200001,41.200001,41.200001,37.217014,0
2015-08-26,42.130001,42.130001,42.130001,42.130001,38.057110,0
2015-08-27,44.419998,44.419998,44.419998,44.419998,40.125725,0
2015-08-28,45.310001,45.310001,45.310001,45.310001,40.929688,0
2015-08-31,45.860001,45.860001,45.860001,45.860001,41.426517,0
2015-09-01,44.169998,44.169998,44.169998,44.169998,39.899895,0
2015-09-02,44.470001,44.470001,44.470001,44.470001,40.170895,0
2015-09-03,44.650002,44.650002,44.650002,44.650002,40.333492,0
2015-09-04,43.740002,43.740002,43.740002,43.740002,39.511471,0
2015-09-08,44.509998,44.509998,44.509998,44.509998,40.207024,0
2015-09-09,43.759998,43.759998,43.759998,43.759998,39.529530,0
2015-09-10,44.009998,44.009998,44.009998,44.009998,39.755356,0
2015-09-11,43.630001,43.630001,43.630001,43.630001,39.412098,0
2015-09-14,43.270000,43.270000,43.270000,43.270000,39.086899,0
2015-09-15,43.730000,43.730000,43.730000,43.730000,39.502430,0
2015-09-16,45.220001,45.220001,45.220001,45.220001,40.848385,0
2015-09-17,45.180000,45.180000,45.180000,45.180000,40.812252,0
2015-09-18,43.910000,43.910000,43.910000,43.910000,39.665031,0
2015-09-21,44.049999,44.049999,44.049999,44.049999,39.791492,0
2015-09-22,43.360001,43.360001,43.360001,43.360001,39.168205,0
2015-09-23,42.709999,42.709999,42.709999,42.709999,38.581036,0
2015-09-24,42.849998,42.849998,42.849998,42.849998,38.707504,0
2015-09-25,42.849998,42.849998,42.849998,42.849998,38.707504,0
2015-09-28,41.340000,41.340000,41.340000,41.340000,37.343483,0
2015-09-29,41.560001,41.560001,41.560001,41.560001,37.542213,0
2015-09-30,42.410000,42.410000,42.410000,42.410000,38.310040,0
2015-10-01,42.529999,42.529999,42.529999,42.529999,38.418442,0
2015-10-02,44.250000,44.250000,44.250000,44.250000,39.972160,0
2015-10-05,45.700001,45.700001,45.700001,45.700001,41.281982,0
2015-10-06,46.849998,46.849998,46.849998,46.849998,42.320808,0
2015-10-07,47.730000,47.730000,47.730000,47.730000,43.115730,0
2015-10-08,48.680000,48.680000,48.680000,48.680000,43.973896,0
2015-10-09,48.419998,48.419998,48.419998,48.419998,43.739025,0
2015-10-12,47.770000,47.770000,47.770000,47.770000,43.151863,0
2015-10-13,47.220001,47.220001,47.220001,47.220001,42.655037,0
2015-10-14,47.680000,47.680000,47.680000,47.680000,43.070568,0
2015-10-15,48.439999,48.439999,48.439999,48.439999,43.757099,0
2015-10-16,48.430000,48.430000,48.430000,48.430000,43.748062,0
2015-10-19,47.360001,47.360001,47.360001,47.360001,42.781502,0
2015-10-20,47.540001,47.540001,47.540001,47.540001,42.944103,0
2015-10-21,46.880001,46.880001,46.880001,46.880001,42.347904,0
2015-10-22,47.599998,47.599998,47.599998,47.599998,42.998299,0
2015-10-23,47.410000,47.410000,47.410000,47.410000,42.826668,0
2015-10-26,46.400002,46.400002,46.400002,46.400002,41.914310,0
2015-10-27,45.680000,45.680000,45.680000,45.680000,41.263916,0
2015-10-28,46.630001,46.630001,46.630001,46.630001,42.122074,0
2015-10-29,46.790001,46.790001,46.790001,46.790001,42.266609,0
2015-10-30,46.980000,46.980000,46.980000,46.980000,42.438236,0
2015-11-02,47.860001,47.860001,47.860001,47.860001,43.233170,0
2015-11-03,49.090000,49.090000,49.090000,49.090000,44.344254,0
2015-11-04,48.709999,48.709999,48.709999,48.709999,44.000988,0
2015-11-05,48.259998,48.259998,48.259998,48.259998,43.594490,0
2015-11-06,47.860001,47.860001,47.860001,47.860001,43.233170,0
2015-11-09,47.549999,47.549999,47.549999,47.549999,42.953136,0
2015-11-10,47.570000,47.570000,47.570000,47.570000,42.971195,0
2015-11-11,46.580002,46.580002,46.580002,46.580002,42.076912,0
2015-11-12,45.570000,45.570000,45.570000,45.570000,41.164547,0
2015-11-13,45.520000,45.520000,45.520000,45.520000,41.119385,0
2015-11-16,46.950001,46.950001,46.950001,46.950001,42.411133,0
2015-11-17,46.470001,46.470001,46.470001,46.470001,41.977543,0
2015-11-18,47.209999,47.209999,47.209999,47.209999,42.646004,0
2015-11-19,46.680000,46.680000,46.680000,46.680000,42.167248,0
2015-11-20,46.099998,46.099998,46.099998,46.099998,41.643311,0
2015-11-23,46.270000,46.270000,46.270000,46.270000,41.796879,0
2015-11-24,47.180000,47.180000,47.180000,47.180000,42.618904,0
2015-11-25,46.930000,46.930000,46.930000,46.930000,42.393074,0
2015-11-27,46.459999,46.459999,46.459999,46.459999,41.968510,0
2015-11-30,46.580002,46.580002,46.580002,46.580002,42.076912,0
2015-12-01,46.990002,46.990002,46.990002,46.990002,42.447269,0
2015-12-02,45.700001,45.700001,45.700001,45.700001,41.281982,0
2015-12-03,45.209999,45.209999,45.209999,45.209999,40.839352,0
2015-12-04,44.889999,44.889999,44.889999,44.889999,40.550293,0
2015-12-07,43.049999,43.049999,43.049999,43.049999,38.888168,0
2015-12-08,42.669998,42.669998,42.669998,42.669998,38.544903,0
2015-12-09,43.200001,43.200001,43.200001,43.200001,39.023670,0
2015-12-10,43.490002,43.490002,43.490002,43.490002,39.285633,0
2015-12-11,41.959999,41.959999,41.959999,41.959999,37.903545,0
2015-12-14,41.900002,41.900002,41.900002,41.900002,37.849342,0
2015-12-15,42.830002,42.830002,42.830002,42.830002,38.689438,0
2015-12-16,42.500000,42.500000,42.500000,42.500000,38.391338,0
2015-12-17,41.490002,41.490002,41.490002,41.490002,37.478977,0
2015-12-18,40.950001,40.950001,40.950001,40.950001,36.991188,0
2015-12-21,40.790001,40.790001,40.790001,40.790001,36.846657,0
2015-12-22,41.270000,41.270000,41.270000,41.270000,37.280251,0
2015-12-23,43.330002,43.330002,43.330002,43.330002,39.141102,0
2015-12-24,41.970001,41.970001,41.970001,41.970001,38.879868,0
2015-12-28,41.200001,41.200001,41.200001,41.200001,38.166557,0
2015-12-29,41.560001,41.560001,41.560001,41.560001,38.500053,0
2015-12-30,40.869999,40.869999,40.869999,40.869999,37.860851,0
2015-12-31,41.070000,41.070000,41.070000,41.070000,38.046127,0
2016-01-04,40.970001,40.970001,40.970001,40.970001,37.953495,0
