Date,Open,High,Low,Close,Adj Close,Volume
1985-12-19,9.089035,9.089035,8.995334,8.995334,5.356573,20700
1985-12-20,8.995334,8.995334,8.901632,8.901632,5.300775,52000
1985-12-23,8.901632,8.995334,8.901632,8.901632,5.335659,74000
1985-12-24,8.995334,9.089035,8.995334,8.995334,5.391825,7500
1985-12-26,8.995334,9.089035,8.901632,8.901632,5.335659,67900
1985-12-27,8.995334,9.089035,8.995334,8.995334,5.391825,55400
1985-12-30,9.089035,9.182736,9.089035,9.089035,5.447991,52900
1985-12-31,9.089035,9.182736,9.089035,9.089035,5.447991,6000
1986-01-02,9.182736,9.276438,9.182736,9.182736,5.504155,57800
1986-01-03,9.182736,9.182736,9.089035,9.089035,5.447991,143200
1986-01-06,9.089035,9.182736,9.089035,9.089035,5.447991,43700
1986-01-07,9.089035,9.276438,9.089035,9.089035,5.447991,83100
1986-01-08,9.089035,9.089035,8.995334,8.995334,5.391825,101800
1986-01-09,9.089035,9.182736,9.089035,9.089035,5.447991,33800
1986-01-10,9.370139,9.463840,9.370139,9.370139,5.616485,28000
1986-01-13,9.463840,9.557542,9.463840,9.463840,5.672648,98700
1986-01-14,9.463840,9.463840,9.370139,9.370139,5.616485,50400
1986-01-15,9.463840,9.557542,9.463840,9.463840,5.672648,17300
1986-01-16,9.463840,9.557542,9.463840,9.463840,5.672648,31200
1986-01-17,9.370139,9.370139,9.276438,9.276438,5.560319,15200
1986-01-20,9.276438,9.370139,9.182736,9.182736,5.504155,20900
1986-01-21,9.182736,9.276438,9.089035,9.089035,5.447991,40700
1986-01-22,9.276438,9.370139,9.276438,9.276438,5.560319,78700
1986-01-23,9.276438,9.370139,9.276438,9.276438,5.560319,8500
1986-01-24,9.463840,9.557542,9.463840,9.463840,5.672648,8800
1986-01-27,9.463840,9.557542,9.463840,9.463840,5.672648,6800
1986-01-28,9.651243,9.744945,9.651243,9.651243,5.784979,122900
1986-01-29,9.651243,9.744945,9.651243,9.651243,5.784979,12900
1986-01-30,9.651243,9.651243,9.557542,9.557542,5.728813,38100
1986-01-31,9.651243,9.744945,9.651243,9.651243,5.784979,19800
1986-02-03,9.651243,9.651243,9.557542,9.557542,5.728813,32300
1986-02-04,9.557542,9.744945,9.557542,9.557542,5.728813,20500
1986-02-05,9.838646,9.932347,9.838646,9.838646,5.897308,102900
1986-02-06,9.838646,10.026049,9.838646,9.838646,5.897308,12400
1986-02-07,9.838646,9.932347,9.838646,9.838646,5.897308,39300
1986-02-10,10.026049,10.119750,10.026049,10.026049,6.009640,32700
1986-02-11,10.026049,10.119750,10.026049,10.026049,6.009640,52800
1986-02-12,10.026049,10.119750,10.026049,10.026049,6.009640,58700
1986-02-13,10.307153,10.400854,10.307153,10.307153,6.178133,695400
1986-02-14,10.213451,10.213451,10.119750,10.119750,6.065804,258700
1986-02-18,10.026049,10.026049,9.838646,9.838646,5.897308,140800
1986-02-19,9.744945,9.744945,9.651243,9.651243,5.784979,412800
1986-02-20,9.651243,9.744945,9.557542,9.557542,5.728813,97400
1986-02-21,9.651243,9.744945,9.651243,9.651243,5.784979,103800
1986-02-24,9.932347,10.026049,9.932347,9.932347,5.953474,156200
1986-02-25,9.932347,10.026049,9.838646,9.838646,5.897308,198600
1986-02-26,9.838646,9.838646,9.744945,9.744945,5.841146,10300
1986-02-27,9.744945,9.744945,9.651243,9.651243,5.784979,54600
1986-02-28,9.744945,9.838646,9.744945,9.744945,5.841146,211200
1986-03-03,9.838646,9.932347,9.838646,9.838646,5.897308,209700
1986-03-04,9.932347,10.026049,9.932347,9.932347,5.953474,158500
1986-03-05,9.932347,9.932347,9.744945,9.744945,5.841146,90500
1986-03-06,9.838646,9.932347,9.838646,9.838646,5.897308,366900
1986-03-07,9.932347,10.026049,9.932347,9.932347,5.953474,31400
1986-03-10,9.932347,10.026049,9.838646,9.838646,5.897308,16100
1986-03-11,9.932347,10.026049,9.932347,9.932347,5.953474,41800
1986-03-12,9.932347,9.932347,9.838646,9.838646,5.897308,192100
1986-03-13,9.838646,9.932347,9.838646,9.838646,5.897308,269600
1986-03-14,9.932347,10.026049,9.932347,9.932347,5.953474,258200
1986-03-17,9.932347,9.932347,9.838646,9.838646,5.897308,128000
1986-03-18,9.744945,9.744945,9.651243,9.651243,5.784979,14000
1986-03-19,9.838646,9.932347,9.838646,9.838646,5.897308,18300
1986-03-20,10.119750,10.213451,10.119750,10.119750,6.065804,166200
1986-03-21,10.213451,10.307153,10.213451,10.213451,6.121970,88500
1986-03-24,10.213451,10.213451,10.119750,10.119750,6.065804,9400
1986-03-25,10.026049,10.026049,9.932347,9.932347,5.953474,100100
1986-03-26,10.400854,10.494555,10.400854,10.400854,6.234296,1689900
1986-03-27,10.963063,11.056765,10.963063,10.963063,6.571290,1571300
1986-03-31,10.963063,10.963063,10.869362,10.869362,6.515121,348500
1986-04-01,10.869362,10.963063,10.869362,10.869362,6.515121,1011200
1986-04-02,11.337869,11.431570,11.337869,11.337869,6.795945,402100
1986-04-03,11.337869,11.431570,11.337869,11.337869,6.795945,257700
1986-04-04,12.181181,12.274882,12.181181,12.181181,7.301430,1076100
1986-04-07,11.712674,11.712674,11.618973,11.618973,6.964440,278700
1986-04-08,12.274882,12.368584,12.274882,12.274882,7.357596,638600
1986-04-09,12.274882,12.274882,12.181181,12.181181,7.301430,138600
1986-04-10,11.993778,11.993778,11.900077,11.900077,7.132937,169500
1986-04-11,11.618973,11.618973,11.525271,11.525271,6.908277,479400
1986-04-14,11.525271,11.618973,11.525271,11.525271,6.908277,339200
1986-04-15,11.525271,11.712674,11.525271,11.525271,6.908277,433600
1986-04-16,12.087480,12.181181,12.087480,12.087480,7.245265,385200
1986-04-17,12.087480,12.087480,11.993778,11.993778,7.189100,291800
1986-04-18,12.368584,12.462285,12.368584,12.368584,7.413758,300400
1986-04-21,13.211896,13.305597,13.211896,13.211896,7.919244,276400
1986-04-22,13.867806,13.961508,13.867806,13.867806,8.312397,267700
1986-04-23,13.586702,13.586702,13.493000,13.493000,8.087739,262200
1986-04-24,13.586702,13.680404,13.586702,13.586702,8.143903,130900
1986-04-25,14.523716,14.617417,14.523716,14.523716,8.705552,836600
1986-04-28,14.523716,14.523716,14.430015,14.430015,8.649387,195600
1986-04-29,14.336313,14.336313,14.242612,14.242612,8.537057,155500
1986-04-30,14.711119,14.804820,14.711119,14.711119,8.817878,246000
1986-05-01,14.148911,14.148911,14.055209,14.055209,8.424726,221600
1986-05-02,14.055209,14.055209,13.961508,13.961508,8.368561,74800
1986-05-05,14.148911,14.242612,14.148911,14.148911,8.480892,154600
1986-05-06,13.867806,13.867806,13.774105,13.774105,8.256235,127300
1986-05-07,13.774105,13.867806,13.774105,13.774105,8.256235,106700
1986-05-08,13.774105,13.774105,13.586702,13.586702,8.143903,216000
1986-05-09,13.774105,13.867806,13.774105,13.774105,8.256235,62300
1986-05-12,13.680404,13.680404,13.586702,13.586702,8.143903,269900
1986-05-13,13.586702,13.680404,13.586702,13.586702,8.143903,145500
1986-05-14,13.586702,13.774105,13.586702,13.586702,8.143903,84300
1986-05-15,13.493000,13.493000,13.399299,13.399299,8.031572,340100
1986-05-16,13.118195,13.118195,13.024493,13.024493,7.806914,175600
1986-05-19,13.118195,13.211896,13.118195,13.118195,7.863080,72700
1986-05-20,13.118195,13.211896,13.118195,13.118195,7.863080,68600
1986-05-21,12.930792,12.930792,12.837090,12.837090,7.694584,39400
1986-05-22,12.930792,13.024493,12.930792,12.930792,7.750749,34700
1986-05-23,12.930792,12.930792,12.837090,12.837090,7.694584,15400
1986-05-27,13.118195,13.211896,13.118195,13.118195,7.863080,65500
1986-05-28,13.118195,13.118195,13.024493,13.024493,7.806914,7000
1986-05-29,12.930792,12.930792,12.837090,12.837090,7.694584,20900
1986-05-30,13.211896,13.399299,13.211896,13.211896,7.919244,214700
1986-06-02,13.305597,13.399299,13.305597,13.305597,7.975411,199200
1986-06-03,13.305597,13.399299,13.211896,13.211896,7.919244,180700
1986-06-04,13.211896,13.305597,13.211896,13.211896,7.919244,89100
1986-06-05,13.305597,13.399299,13.305597,13.305597,7.975411,153200
1986-06-06,13.305597,13.399299,13.305597,13.305597,7.975411,13700
1986-06-09,13.305597,13.399299,13.305597,13.305597,7.975411,51200
1986-06-10,14.804820,14.898521,14.804820,14.804820,8.874048,707500
1986-06-11,14.430015,14.430015,14.336313,14.336313,8.593219,271200
1986-06-12,14.242612,14.242612,14.148911,14.148911,8.480892,102400
1986-06-13,14.055209,14.055209,13.961508,13.961508,8.368561,136000
1986-06-16,13.961508,14.055209,13.961508,13.961508,8.368561,224800
1986-06-17,13.867806,13.867806,13.774105,13.774105,8.256235,67200
1986-06-18,13.774105,13.774105,13.680404,13.680404,8.200068,84000
1986-06-19,13.680404,13.867806,13.680404,13.680404,8.200068,104900
1986-06-20,13.774105,13.867806,13.774105,13.774105,8.256235,24800
1986-06-23,13.774105,13.867806,13.774105,13.774105,8.300768,140600
1986-06-24,13.961508,14.055209,13.961508,13.961508,8.413701,150300
1986-06-25,14.242612,14.336313,14.242612,14.242612,8.583108,201800
1986-06-26,14.242612,14.242612,14.148911,14.148911,8.526639,117400
1986-06-27,14.148911,14.148911,14.055209,14.055209,8.470170,108000
1986-06-30,14.055209,14.148911,14.055209,14.055209,8.470170,60500
1986-07-01,14.148911,14.242612,14.148911,14.148911,8.526639,121600
1986-07-02,14.148911,14.148911,14.055209,14.055209,8.470170,5500
1986-07-03,14.055209,14.148911,13.961508,13.961508,8.413701,26100
1986-07-07,13.586702,13.586702,13.493000,13.493000,8.131369,136000
1986-07-08,13.680404,13.774105,13.680404,13.680404,8.244300,88600
1986-07-09,13.399299,13.399299,13.211896,13.211896,7.961960,161800
1986-07-10,13.211896,13.305597,13.211896,13.211896,7.961960,24500
1986-07-11,13.211896,13.211896,13.118195,13.118195,7.905493,39200
1986-07-14,13.024493,13.024493,12.930792,12.930792,7.792557,35700
1986-07-15,12.743389,12.743389,12.649688,12.649688,7.623156,159500
1986-07-16,12.649688,12.743389,12.649688,12.649688,7.623156,168700
1986-07-17,12.649688,12.649688,12.555986,12.555986,7.566687,39400
1986-07-18,12.368584,12.368584,12.274882,12.274882,7.397284,44500
1986-07-21,12.462285,12.555986,12.462285,12.462285,7.510215,13400
1986-07-22,12.555986,12.649688,12.555986,12.555986,7.566687,24400
1986-07-23,12.555986,12.555986,12.462285,12.462285,7.510215,29200
1986-07-24,12.743389,12.837090,12.743389,12.743389,7.679620,194200
1986-07-25,12.743389,12.743389,12.649688,12.649688,7.623156,36700
1986-07-28,12.649688,12.743389,12.649688,12.649688,7.623156,44800
1986-07-29,12.555986,12.555986,12.462285,12.462285,7.510215,74200
1986-07-30,12.368584,12.368584,12.274882,12.274882,7.397284,49900
1986-07-31,12.274882,12.368584,12.274882,12.274882,7.397284,36800
1986-08-01,12.274882,12.368584,12.274882,12.274882,7.397284,38100
1986-08-04,12.087480,12.087480,11.900077,11.900077,7.171413,29800
1986-08-05,11.993778,12.087480,11.993778,11.993778,7.227880,74100
1986-08-06,12.274882,12.368584,12.274882,12.274882,7.397284,37200
1986-08-07,13.399299,13.493000,13.399299,13.399299,8.074898,102900
1986-08-08,13.867806,13.961508,13.867806,13.867806,8.357236,28300
1986-08-11,13.586702,13.586702,13.493000,13.493000,8.131369,178600
1986-08-12,13.493000,13.586702,13.493000,13.493000,8.131369,21800
1986-08-13,13.493000,13.493000,13.399299,13.399299,8.074898,44900
1986-08-14,13.399299,13.399299,13.305597,13.305597,8.018431,169000
1986-08-15,13.305597,13.399299,13.305597,13.305597,8.018431,23900
1986-08-18,13.305597,13.399299,13.211896,13.211896,7.961960,64900
1986-08-19,13.680404,13.774105,13.680404,13.680404,8.244300,34500
1986-08-20,13.867806,13.961508,13.867806,13.867806,8.357236,24700
1986-08-21,14.898521,14.992223,14.898521,14.898521,8.978380,378200
1986-08-22,15.741834,15.835535,15.741834,15.741834,9.486590,311900
1986-08-25,15.460730,15.460730,15.367028,15.367028,9.260718,149400
1986-08-26,14.242612,14.242612,14.148911,14.148911,8.526639,800400
1986-08-27,15.835535,15.929236,15.835535,15.835535,9.543059,390600
1986-08-28,15.367028,15.367028,15.273327,15.273327,9.204252,422200
1986-08-29,15.460730,15.554431,15.460730,15.460730,9.317186,100400
1986-09-02,15.179626,15.179626,14.992223,14.992223,9.034853,110700
1986-09-03,15.179626,15.273327,15.179626,15.179626,9.147785,126100
1986-09-04,16.210340,16.304043,16.210340,16.210340,9.768933,99800
1986-09-05,16.585146,16.772549,16.585146,16.585146,9.994803,156200
1986-09-08,16.866251,16.959951,16.866251,16.866251,10.164203,84200
1986-09-09,17.896965,17.990667,17.896965,17.896965,10.785351,248700
1986-09-10,18.178070,18.271772,18.178070,18.178070,10.954756,231500
1986-09-11,16.959951,16.959951,16.866251,16.866251,10.164203,553600
1986-09-12,17.147354,17.241056,17.147354,17.147354,10.333612,777200
1986-09-15,17.615862,17.709562,17.615862,17.615862,10.615952,290100
1986-09-16,16.491446,16.491446,16.397743,16.397743,9.881865,242300
1986-09-17,17.334757,17.428459,17.334757,17.334757,10.446542,147600
1986-09-18,17.896965,18.084370,17.896965,17.896965,10.785351,132500
1986-09-19,18.365473,18.459175,18.365473,18.365473,11.067691,311300
1986-09-22,18.552876,18.646578,18.552876,18.552876,11.180623,51200
1986-09-23,18.740278,18.833981,18.740278,18.740278,11.293562,88400
1986-09-24,19.208786,19.302486,19.208786,19.208786,11.575901,174200
1986-09-25,18.084370,18.084370,17.990667,17.990667,10.841817,201000
1986-09-26,18.365473,18.459175,18.365473,18.365473,11.067691,260200
1986-09-29,20.145800,20.239500,20.145800,20.145800,12.140582,275600
1986-09-30,20.145800,20.145800,19.958397,19.958397,12.027639,229900
1986-10-01,19.208786,19.208786,19.115084,19.115084,11.519428,180800
1986-10-02,17.990667,17.990667,17.896965,17.896965,10.785351,62100
1986-10-03,18.552876,18.646578,18.552876,18.552876,11.180623,138600
1986-10-06,18.365473,18.365473,18.271772,18.271772,11.011224,120100
1986-10-07,18.552876,18.646578,18.552876,18.552876,11.180623,132700
1986-10-08,18.552876,18.646578,18.552876,18.552876,11.180623,93300
1986-10-09,18.927681,19.115084,18.927681,18.927681,11.406497,93500
1986-10-10,18.927681,19.115084,18.927681,18.927681,11.406497,9600
1986-10-13,18.552876,18.552876,18.459175,18.459175,11.124154,16000
1986-10-14,18.552876,18.646578,18.552876,18.552876,11.180623,93300
1986-10-15,17.896965,17.896965,17.803265,17.803265,10.728881,142200
1986-10-16,18.646578,18.740278,18.646578,18.646578,11.237097,142200
1986-10-17,18.646578,18.740278,18.552876,18.552876,11.180623,81400
1986-10-20,17.990667,17.990667,17.896965,17.896965,10.785351,81500
1986-10-21,17.615862,17.615862,17.522160,17.522160,10.559480,71100
1986-10-22,16.959951,16.959951,16.866251,16.866251,10.164203,112000
1986-10-23,17.615862,17.709562,17.615862,17.615862,10.615952,248000
1986-10-24,17.428459,17.428459,17.334757,17.334757,10.446542,37200
1986-10-27,17.522160,17.615862,17.522160,17.522160,10.559480,54000
1986-10-28,17.803265,17.896965,17.803265,17.803265,10.728881,43300
1986-10-29,17.896965,17.990667,17.896965,17.896965,10.785351,52100
1986-10-30,17.896965,17.896965,17.709562,17.709562,10.672414,48400
1986-10-31,17.709562,17.709562,17.522160,17.522160,10.559480,39100
1986-11-03,17.615862,17.709562,17.615862,17.615862,10.615952,8000
1986-11-04,17.522160,17.522160,17.428459,17.428459,10.503016,31600
1986-11-05,17.147354,17.147354,17.053654,17.053654,10.277142,63000
1986-11-06,16.585146,16.585146,16.491446,16.491446,9.938332,47100
1986-11-07,16.491446,16.585146,16.491446,16.491446,9.938332,97200
1986-11-10,16.585146,16.772549,16.585146,16.585146,9.994803,45700
1986-11-11,16.678848,16.772549,16.678848,16.678848,10.051270,31900
1986-11-12,17.053654,17.147354,17.053654,17.053654,10.277142,50100
1986-11-13,16.866251,16.866251,16.772549,16.772549,10.107738,92500
1986-11-14,16.772549,16.866251,16.772549,16.772549,10.107738,38000
1986-11-17,16.585146,16.585146,16.491446,16.491446,9.938332,47500
1986-11-18,16.585146,16.678848,16.585146,16.585146,9.994803,83900
1986-11-19,16.772549,16.866251,16.772549,16.772549,10.107738,12700
1986-11-20,16.959951,17.147354,16.959951,16.959951,10.220671,20300
1986-11-21,17.522160,17.615862,17.522160,17.522160,10.559480,54000
1986-11-24,17.709562,17.803265,17.709562,17.709562,10.672414,54500
1986-11-25,17.709562,17.803265,17.615862,17.615862,10.615952,71600
1986-11-26,17.615862,17.803265,17.615862,17.615862,10.615952,30600
1986-11-28,18.084370,18.178070,18.084370,18.084370,10.898287,54200
1986-12-01,18.084370,18.178070,18.084370,18.084370,10.898287,29300
1986-12-02,18.646578,18.740278,18.646578,18.646578,11.237097,159200
1986-12-03,18.646578,18.646578,18.552876,18.552876,11.180623,87300
1986-12-04,19.677292,19.770994,19.677292,19.677292,11.858238,168700
1986-12-05,19.677292,19.770994,19.677292,19.677292,11.858238,107300
1986-12-08,19.770994,19.958397,19.770994,19.770994,11.914708,52100
1986-12-09,19.864695,19.958397,19.864695,19.864695,11.971174,79900
1986-12-10,20.426903,20.520605,20.426903,20.426903,12.309986,135100
1986-12-11,20.239500,20.239500,20.145800,20.145800,12.140582,87300
1986-12-12,20.145800,20.145800,19.958397,19.958397,12.027639,9200
1986-12-15,19.770994,19.770994,19.677292,19.677292,11.858238,123800
1986-12-16,20.145800,20.333202,20.145800,20.145800,12.140582,103600
1986-12-17,20.239500,20.333202,20.239500,20.239500,12.197047,77700
1986-12-18,20.333202,20.426903,20.333202,20.333202,12.253514,31000
1986-12-19,21.082813,21.176516,21.082813,21.082813,12.705254,119000
1986-12-22,21.082813,21.082813,20.989111,20.989111,12.648786,55400
1986-12-23,20.989111,21.082813,20.989111,20.989111,12.685895,36300
1986-12-24,21.645021,21.832424,21.645021,21.645021,13.082337,47300
1986-12-26,20.801708,20.801708,20.708008,20.708008,12.515998,40800
1986-12-29,20.333202,20.333202,20.145800,20.145800,12.176199,58100
1986-12-30,20.145800,20.239500,20.145800,20.145800,12.176199,11400
1986-12-31,20.145800,20.145800,19.958397,19.958397,12.062932,72300
1987-01-02,20.333202,20.426903,20.333202,20.333202,12.289466,60900
1987-01-05,19.677292,19.677292,19.489889,19.489889,11.779769,55600
1987-01-06,19.489889,19.489889,19.396189,19.396189,11.723128,85400
1987-01-07,19.021383,19.021383,18.927681,18.927681,11.439962,127000
1987-01-08,18.459175,18.459175,18.365473,18.365473,11.100163,157700
1987-01-09,18.365473,18.459175,18.365473,18.365473,11.100163,111700
1987-01-12,18.178070,18.178070,18.084370,18.084370,10.930263,53300
1987-01-13,17.990667,17.990667,17.896965,17.896965,10.816995,91100
1987-01-14,18.178070,18.365473,18.178070,18.178070,10.986897,29200
1987-01-15,18.459175,18.552876,18.459175,18.459175,11.156794,40700
1987-01-16,18.178070,18.178070,17.990667,17.990667,10.873626,27300
1987-01-19,17.990667,18.084370,17.990667,17.990667,10.873626,29700
1987-01-20,18.178070,18.365473,18.178070,18.178070,10.986897,71500
1987-01-21,18.740278,18.833981,18.740278,18.740278,11.326694,30600
1987-01-22,18.646578,18.646578,18.552876,18.552876,11.213432,44400
1987-01-23,18.178070,18.178070,17.990667,17.990667,10.873626,113800
1987-01-26,17.896965,17.896965,17.803265,17.803265,10.760358,54400
1987-01-27,18.084370,18.271772,18.084370,18.084370,10.930263,138100
1987-01-28,17.990667,17.990667,17.896965,17.896965,10.816995,50000
1987-01-29,17.990667,18.084370,17.990667,17.990667,10.873626,6000
1987-01-30,18.084370,18.178070,18.084370,18.084370,10.930263,71500
1987-02-02,18.833981,18.927681,18.833981,18.833981,11.383327,71600
1987-02-03,18.646578,18.646578,18.552876,18.552876,11.213432,64700
1987-02-04,18.646578,18.740278,18.646578,18.646578,11.270061,24400
1987-02-05,18.271772,18.271772,18.178070,18.178070,10.986897,36900
1987-02-06,17.990667,17.990667,17.803265,17.803265,10.760358,45600
1987-02-09,17.896965,17.990667,17.896965,17.896965,10.816995,74500
1987-02-10,17.803265,17.803265,17.709562,17.709562,10.703726,81800
1987-02-11,17.709562,17.803265,17.709562,17.709562,10.703726,48100
1987-02-12,17.709562,17.803265,17.709562,17.709562,10.703726,54700
1987-02-13,17.334757,17.334757,17.147354,17.147354,10.363925,36700
1987-02-17,17.428459,17.615862,17.428459,17.428459,10.533826,50900
1987-02-18,17.615862,17.709562,17.615862,17.615862,10.647099,42500
1987-02-19,18.365473,18.459175,18.365473,18.365473,11.100163,69600
1987-02-20,17.990667,17.990667,17.896965,17.896965,10.816995,53900
1987-02-23,17.896965,17.896965,17.803265,17.803265,10.760358,88600
1987-02-24,17.803265,17.803265,17.709562,17.709562,10.703726,60700
1987-02-25,17.428459,17.428459,17.334757,17.334757,10.477190,47600
1987-02-26,17.241056,17.241056,17.053654,17.053654,10.307293,44300
1987-02-27,17.147354,17.334757,17.147354,17.147354,10.363925,12600
1987-03-02,17.615862,17.803265,17.615862,17.615862,10.647099,23800
1987-03-03,17.615862,17.709562,17.522160,17.522160,10.590460,16300
1987-03-04,17.709562,17.803265,17.709562,17.709562,10.703726,54000
1987-03-05,17.615862,17.615862,17.522160,17.522160,10.590460,48700
1987-03-06,17.147354,17.147354,16.959951,16.959951,10.250656,19000
1987-03-09,17.334757,17.428459,17.334757,17.334757,10.477190,32600
1987-03-10,17.334757,17.428459,17.334757,17.334757,10.477190,33400
1987-03-11,17.522160,17.615862,17.522160,17.522160,10.590460,64700
1987-03-12,18.365473,18.459175,18.365473,18.365473,11.100163,70100
